資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2010-04-12,12101,大成一,等價,,,,,,,,,109.50,109.50,117.15,101.85
2010-04-12,12101,大成一,議價,,,,,,,,,,,,
2010-04-12,12161,統一一,等價,100.00,,100.00,100.00,100.00,7,34,"3,400,000",100.00,100.00,107.00,93.00
2010-04-12,12161,統一一,議價,,,,,,,,,,,,
2010-04-12,12251,福脂一,等價,,,,,,,,,115.00,115.00,123.05,106.95
2010-04-12,12251,福脂一,議價,,,,,,,,,,,,
2010-04-12,140201,遠新E1,等價,,,,,,,,,99.52,99.65,106.60,92.70
2010-04-12,140201,遠新E1,議價,,,,,,,,,,,,
2010-04-12,14093,新纖三,等價,135.50,+8.85,129.30,135.50,129.30,162,528,"70,087,250",132.74,135.50,144.95,126.05
2010-04-12,14093,新纖三,議價,,,,,,,,,,,,
2010-04-12,14773,聚陽三,等價,,,,,,,,,159.85,159.00,170.00,147.90
2010-04-12,14773,聚陽三,議價,,,,,,,,,,,,
2010-04-12,15362,和大二,等價,,,,,,,,,106.50,106.45,113.90,99.00
2010-04-12,15362,和大二,議價,,,,,,,,,,,,
2010-04-12,15371,廣隆一,等價,,,,,,,,,142.20,140.00,149.80,130.20
2010-04-12,15371,廣隆一,議價,,,,,,,,,,,,
2010-04-12,15692,濱川二,等價,,,,,,,,,168.00,168.00,179.00,157.00
2010-04-12,15692,濱川二,議價,,,,,,,,,,,,
2010-04-12,15693,濱川三,等價,,,,,,,,,158.50,162.00,173.00,151.00
2010-04-12,15693,濱川三,議價,,,,,,,,,,,,
2010-04-12,17203,生達三,等價,,,,,,,,,105.50,105.50,112.85,98.15
2010-04-12,17203,生達三,議價,,,,,,,,,,,,
2010-04-12,17292,必翔二,等價,93.75,+0.10,93.65,93.75,93.50,19,84,"7,865,600",93.63,93.75,100.30,87.20
2010-04-12,17292,必翔二,議價,,,,,,,,,,,,
2010-04-12,17341,杏輝一,等價,,,,,,,,,128.00,128.00,136.95,119.05
2010-04-12,17341,杏輝一,議價,,,,,,,,,,,,
2010-04-12,17811,合世一,等價,,,,,,,,,143.54,144.00,154.00,133.95
2010-04-12,17811,合世一,議價,,,,,,,,,,,,
2010-04-12,17841,訊聯一,等價,,,,,,,,,112.00,112.00,119.80,104.20
