資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2015-11-18,12172,愛之二,等價,,,,,,,,,102.00,109.10,120.00,98.20
2015-11-18,12172,愛之二,議價,,,,,,,,,,,,
2015-11-18,12173,愛之三,等價,,,,,,,,,103.20,103.30,113.60,93.00
2015-11-18,12173,愛之三,議價,,,,,,,,,,,,
2015-11-18,12181,泰山一,等價,,,,,,,,,99.55,99.60,109.55,89.65
2015-11-18,12181,泰山一,議價,,,,,,,,,,,,
2015-11-18,12581,其祥一,等價,107.50,,106.00,107.50,106.00,2,3,"319,500",106.50,107.50,118.25,96.75
2015-11-18,12581,其祥一,議價,,,,,,,,,,,,
2015-11-18,13162,上曜二,等價,,,,,,,,,108.00,108.10,118.90,97.30
2015-11-18,13162,上曜二,議價,,,,,,,,,,,,
2015-11-18,13191,東陽一,等價,100.40,+0.15,100.50,100.50,100.25,26,199,"19,978,200",100.39,100.40,110.40,90.40
2015-11-18,13191,東陽一,議價,,,,,,,,,,,,
2015-11-18,13361,台翰一,等價,,,,,,,,,101.50,101.50,111.65,91.35
2015-11-18,13361,台翰一,議價,,,,,,,,,,,,
2015-11-18,14321,大魯一,等價,110.00,+0.50,109.80,110.00,109.80,2,19,"2,088,200",109.90,110.00,121.00,99.00
2015-11-18,14321,大魯一,議價,,,,,,,,,,,,
2015-11-18,14322,大魯二,等價,100.00,-0.50,100.10,100.10,100.00,4,4,"400,200",100.05,100.00,110.00,90.00
2015-11-18,14322,大魯二,議價,,,,,,,,,,,,
2015-11-18,14641,得力一,等價,140.00,-9.00,140.00,140.00,140.00,1,27,"3,780,000",140.00,140.00,154.00,126.00
2015-11-18,14641,得力一,議價,,,,,,,,,,,,
2015-11-18,14642,得力二,等價,,,,,,,,,151.00,149.00,163.00,134.10
2015-11-18,14642,得力二,議價,,,,,,,,,,,,
2015-11-18,14662,聚隆二,等價,,,,,,,,,108.33,104.95,115.40,94.50
2015-11-18,14662,聚隆二,議價,,,,,,,,,,,,
2015-11-18,14663,聚隆三,等價,,,,,,,,,102.66,103.00,113.30,92.70
2015-11-18,14663,聚隆三,議價,,,,,,,,,,,,
2015-11-18,14774,聚陽四,等價,,,,,,,,,318.00,288.00,316.00,260.00
