資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2007-01-24,14371,勤益一,等價,,,,,,,,,217.00,217.00,232.00,202.00
2007-01-24,14371,勤益一,議價,,,,,,,,,,,,
2007-01-24,14671,南緯一,等價,,,,,,,,,142.20,142.20,152.00,132.25
2007-01-24,14671,南緯一,議價,,,,,,,,,,,,
2007-01-24,14771,聚陽一,等價,232.00,+2.00,232.00,232.00,232.00,1,10,"2,320,000",232.00,232.00,248.00,216.00
2007-01-24,14771,聚陽一,議價,,,,,,,,,,,,
2007-01-24,14772,聚陽二,等價,,,,,,,,,180.00,181.00,193.00,169.00
2007-01-24,14772,聚陽二,議價,,,,,,,,,,,,
2007-01-24,15221,堤維一,等價,,,,,,,,,122.40,122.40,130.95,113.85
2007-01-24,15221,堤維一,議價,,,,,,,,,,,,
2007-01-24,15242,耿鼎二,等價,,,,,,,,,100.00,111.00,118.75,103.25
2007-01-24,15242,耿鼎二,議價,,,,,,,,,,,,
2007-01-24,15291,樂士一,等價,94.00,,94.00,94.00,94.00,4,8,"752,000",94.00,94.00,100.55,87.45
2007-01-24,15291,樂士一,議價,,,,,,,,,,,,
2007-01-24,15301,亞崴一,等價,,,,,,,,,115.00,149.80,160.00,139.35
2007-01-24,15301,亞崴一,議價,,,,,,,,,,,,
2007-01-24,15323,勤美三,等價,,,,,,,,,307.00,307.00,328.00,286.00
2007-01-24,15323,勤美三,議價,,,,,,,,,,,,
2007-01-24,15362,和大二,等價,122.40,+0.95,121.45,122.40,121.45,2,11,"1,336,900",121.53,122.40,130.95,113.85
2007-01-24,15362,和大二,議價,,,,,,,,,,,,
2007-01-24,15411,錩泰一,等價,,,,,,,,,104.79,104.80,112.10,97.50
2007-01-24,15411,錩泰一,議價,,,,,,,,,,,,
2007-01-24,15691,濱川一,等價,112.80,-1.70,115.00,115.00,112.80,2,6,"679,000",113.16,112.80,120.65,104.95
2007-01-24,15691,濱川一,議價,,,,,,,,,,,,
